"HolderAddress","Balance","PendingBalanceUpdate"
"0x2fe9526a91fd3ea778ca7b27b6c6d37c8abd159d","1.711403529732E-06","No"
"0x0fa0acf903158124e7a3fa01dec2090c5d8244e7","1.31646425364E-06","No"
"0xc70587b421a03edf78789d2c64dec6751805b20a","1.711403529732E-06","No"
"0x8617078968806b83a9e41377fdf2bfc7b7b35b4f","1.711403529732E-06","No"
"0xfbfc70f07c858d1bdafa92fbc872a6be1797f2e9","2.237989231188E-06","No"
"0xbc0ae195c5211c4b9668c2c3cf7815efafb845e4","1.711403529732E-06","No"
"0xc1e31995ab50bea78ce3445c4162cc2531c196a9","1.711403529732E-06","No"
"0xeebdf47d3bd42638dbaae3ee2a9f0f00fe138fd2","1.711403529732E-06","No"
"0x4254d6397450ea7f17a1f486a7a65ed1ae47a053","1.711403529732E-06","No"
"0x9d6fef382033335e7306869db87bc84a2a301535","1.711403529732E-06","No"
"0xfef08603084404955aeb4bda9dfbee2d994bc67b","1.711403529732E-06","No"
"0xfacef36ec344f02adff05e8a710f2f164d66cedf","1.711403529732E-06","No"
"0x012b82c49bb4edb892dd22193ccee13191eb1bf4","1.711403529732E-06","No"
"0xda9bf98804dd351b7ff90e3a17f3bf21ba52b336","1.711403529732E-06","No"
"0x4b8d76f820069f8f27a905e3156bd5d128180975","1.711403529732E-06","No"
"0x26ef4795620e024b4a17d0e700a0d57af8d7ca22","1.711403529732E-06","No"
"0x24a9d7f247057a9b02c0f61bf47eae89508c8c9f","1.711403529732E-06","No"
"0x6307c040b810f1378d0db3dfc9206f2f2d9ffd0d","1.711403529732E-06","No"
"0x7d300ec46b507cef634acc862d1fc9f8e1a2ab53","1.711403529732E-06","No"
"0x3ddb7a0d2a7f00e44837af65143403a5f7babaf7","1.711403529732E-06","No"
"0xb5e3ad11e86c563c9a77604075ef44d8449e1cbf","1.711403529732E-06","No"
"0xc2b9ddef054b9839772f3570edccb7408c6cc4e0","1.711403529732E-06","No"
"0xb39aad3757a5954e41bdc8152c030db7a7aa546f","1.711403529732E-06","No"
"0x8b3de59d4cf30b7e9bec17581f13cb10d410ecb1","1.711403529732E-06","No"
"0x274fed09c78cc136e079ddca73b50908d2ef9c2c","1.711403529732E-06","No"
"0x4778c4dcbd573a90480020338a75fa19f0fd86ca","1.711403529732E-06","No"
"0x0966345fd3f7cf7e25127680bf8b490dfa3251e1","1.711403529732E-06","No"
"0x8710040ea917e721a43e56a60e0a41d466b4765b","1.711403529732E-06","No"
"0x27aa036c8d30a4f162041485671cb6747bdf1e53","1.711403529732E-06","No"
"0x046547590985cd694cfdd879abbb3a28447c71d7","1.711403529732E-06","No"
"0x35e9eb7527200a009c5f6c5b8f2c4a2cc6110986","1.711403529732E-06","No"
"0xfd361fdd55ca1ed344cd36ee1807bf60923219a6","1.711403529732E-06","No"
"0x2a47eaf45523a9d5116509a41b026365042d04f0","1.711403529732E-06","No"
"0xe92220ba5e8e224743076016c5a474aea7d1f104","1.711403529732E-06","No"
"0xac3d088fac6b8b95214b4bbc2c599948ec38d29f","1.711403529732E-06","No"
"0x2100dfc8354fba7e4bc055aa70d49a3fe3bc3224","1.711403529732E-06","No"
"0x717eff9333de447ddd9894c830d506e3dc3d4fde","1.711403529732E-06","No"
"0x074042cbb22d5b59ca23becd970cfba2b6a36def","1.843049955096E-06","No"
"0x3b87ee0dff66089ea32089b645b22dd31930efa6","0.279608842256422","No"
"0xdacccc62239b24084aaad41e3a05cc26d7edd3be","4E-18","No"
"0xbcbc15b34012593c4aec9e5a70ac2764c118b89a","6E-18","No"
"0x458cd345b4c05e8df39d0a07220feb4ec19f5e6f","2.77012327193197","No"
"0x69d962a66e5bfff0875cb7a6345be283bc6437d2","0.00761367464734238","No"
"0x4204fdd868ffe0e62f57e6a626f8c9530f7d5ad1","1E-18","No"
"0x0f85a912448279111694f4ba4f85dc641c54b594","0.173717517913092","No"
"0xafd3681ccb0c52d54ade15b2ac346425c8ed0d95","0.0319467444864335","No"
"0x33236b5b99d52e8366964c43f4211b959855eb0c","6.033392517311E-06","No"
"0x3111327edd38890c3fe564afd96b4c73e8101747","4E-15","No"
"0x3b11ab56fb4b3f73d726ba6a1a697230fc07e8a8","3.650270253513E-06","No"
"0x77bcb57ba7037e39063f1567ce734452bbd7a5f0","16.2989487147259","No"
"0xda3539b1958d0a9e79470792beed78209dee3657","0.00208871019273818","No"
"0x94487ce172084b474e05e1d6b1443133492c4981","7.423625050365E-06","No"
"0x261f436676cfa456a8f086a850160e97550aea9c","0.097943879679697","No"
"0xcb3c4f5f817604f3c8b5c7e1ecab480279c449d0","0.000352834339879263","No"
"0x91c730aa935a18e2a79880ee247e794f0707340e","9.297141290202E-06","No"
"0x86c2eb877290a9cc99363f7244cd570e39d6c05c","0.000132697183428245","No"
"0xa99f898530df1514a566f1a6562d62809e99557d","0.0772822224952072","No"
"0xc0e81f1b795d2e99efea240f23765a243b913d17","41.7686851397701","No"
"0x2169ec73eeb5287ed3180b401b6383beaf5a2011","2.2580916625175E-05","No"
"0xe836a47d43c684a3089290c7d64db65ddcbd20eb","0.0109927434851131","No"
"0xd3074a836277b0edd45c4c8693afacd97ef76646","2E-18","No"
"0x4c9788c8b20aacaae1ef7560a65d5410a35d8515","4.8305893615752E-05","No"
"0x78e87757861185ec5e8c0ef6bf0c69fa7832df6c","2.69073125357337","No"
"0x28c974c18c6553b445c4b77f35d83f3499acf58f","5.632680146E-09","No"
"0x3e538089265672518d9509e91949500ecd2786ef","3.0054759560951E-05","No"
"0xacfe4511ce883c14c4ea40563f176c3c09b4c47c","1E-18","No"
"0xd25b4570c8bb3ca28a69927bb84cc45fd06a90f3","0.342369313801993","No"
"0x719154cee29258f668336b12cfe15dd73f79f0bf","3.6E-07","No"
"0x1b6108c2839b8786915f482adf4ce8fc4440a2de","1.2523397546084E-05","No"
"0x5bc0aa095632c76da0be9838d960da9a66fca30e","1.477053670082E-06","No"
"0xda5b2cd0d0bb26e79fb3210233ddabdb7de131c9","0.0912394206379801","No"
"0xbc7acbb649810f69a97ca04ca81d0e376629653c","0.00104105042254402","No"
"0xc61336b9f40ea1e03f0200cd0f636256ac806aed","3.266503514312E-06","No"
"0x4222f24d71b2a8a5cdd5aa13647be8aa225818bb","5E-18","No"
"0xad6d2ec2cb6b44cf877fd95e93dd6b8594e781d4","21.5902316498782","No"
"0xd578172dae2ea99186320edf13f2e6922a8b8f85","8.22712577722E-07","No"
"0x81790067ba6cbacc7f230e7978f7771066769780","5.2335364537702E-05","No"
"0x3cc729e9cd6521e3e97cffc17a60005f1e78e5ac","1.66678255826392","No"
"0x85eb8d27c0c384540e01fae59b3dc42a05371bef","1.12174038252E-06","No"
"0x6e31344032acefd3f2fb00822a1a51cd7d1a86b3","2.26912112615E-05","No"
"0x61684377222325b5ee02916f35b5db0497798dee","2.266248299852E-06","No"
"0xffe45f05165cde61ef96c72066641b1a87656af4","2.254454947995E-06","No"
"0x17ff1f305083275e3b5aa99b900a7f4c97d67c37","2.2516101245755E-05","No"
"0xca85d6f8edc4cec0e92d3d4be74af569b5786ef6","0.071","No"
"0x5706ec7b6a34e7fd8d39d9abf92fadc6b8f6f938","0.234243163740006","No"
"0x29e1a61fccd40408f489336993e798d14d57d77f","0.009","No"
"0xf6e141fcf80404eb060a16f314077453ed3c2615","9.81905952876447","No"
"0x4d31d0297174ec3fd689d9544efc15e851e443eb","4.65107331528E-07","No"
"0x1111111254eeb25477b68fb85ed929f73a960582","1E-18","No"
"0x5c1b560c7a30483cf434b3e4cc1338af52df4c8b","4.00000171983686","No"
"0xc2cad5136f1dec7836e5391b14f2ad2ccf282009","2.3073207087813E-05","No"
"0xd38b978fdc7a2439a60930023145a957e56d4184","7.2837909465E-08","No"
"0x0b58857708a6f84e7ee04beaef069a7e6d1d4a0b","4.33563602206E-07","No"
"0xf07e2af05816e9d2d8af5b1221af810899737b79","0.2","No"
"0xa3d59249b5bae16905613ad2be5639ffa35bbb57","21","No"
"0xd78fd5352277e74d5e023da0db7dd5fef65b48a1","4.848","No"
"0x67e513ee67a56c44ddbbb4152258f21bdb3482fe","0.06","No"
"0xf25d1cea9772e2584e0a1d4c11abea2aeb9b077b","12.8264824641731","No"
"0x3c28a9fd5307767bc510843a086484a29d96e215","1E-18","No"
"0x74725834fafd09e55e8f5b2e6685f376b7d5ccf1","0.00154602979388681","No"
"0x8a9113778f7169bd4962f8af43e19f60aa46817d","2.51796316023302","No"
"0x9ea2f1a2d12c0efc76f0be3eaeb5092a86c56952","2.5982197158944E-05","No"
"0x1111111254fb6c44bac0bed2854e76f90643097d","1E-18","No"
"0x5bb4adbac84187ee9dd9d08da72eb1e79477bbcb","5.59366192068E-07","No"
"0x151eaaa48bbd08b7cc37b52216cf54f54c41b24b","0.688321308586913","No"
"0xbcfd9def382ffa98a35cde7b2ae7636a053eba1d","2.80604609","No"
"0xc6a61115d21d536aea6523539c9a9631f601870e","2.29053","No"
"0x3921d59090810c1d52807cd8ca1ea2289e1f89e6","4E-18","No"
"0x84cbbaef0fd25b2da3abdc84b764e2b48bf267d2","0.109531117212461","No"
"0xe8a111ebad31ee75f51f38f734124b7ebe38e034","0.000147410770751998","No"
"0xd469ce76ca266dc2b84b2782a1879e6e0743492d","1.549802806827E-06","No"
"0x9fd8e3163f7a65f4cb3466b936be9af2beff61b5","3.354188521868E-06","No"
"0xf6e0ec9f66ea43f6da1847763f4433a8444d38f2","0.327131005984145","No"
